TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
TEXTURE AT STRAIN =    0.6500
   2.741   2.854   0.107  <-- length of phase ellipsoid axes
  -96.04    0.92  175.67  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
  178.69   88.87 -177.87   0.0003500
TEXTURE AT STRAIN =    0.7000
   2.741   2.854   0.107  <-- length of phase ellipsoid axes
  -96.05    0.87  174.14  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
  178.26   88.26 -175.69   0.0003500
